avg_size,edge_collisions,entropy_loss,episodes,policy_entropy,policy_loss,reward_rate,self_collisions,steps,t,value_loss
3.076171875,0.107421875,-0.3998965919017792,122681,0.3886616826057434,-0.18368075788021088,-9.7890625,0.0,1792000,128.11346554756165,0.30467700958251953
3.048828125,0.08984375,-0.4081486165523529,127673,0.4526830017566681,-0.013137787580490112,-7.25,0.0,1843200,132.00832295417786,0.3151041567325592
3.07421875,0.107421875,-0.43978795409202576,132690,0.454035222530365,-0.4298829734325409,-9.3984375,0.0,1894400,135.42148852348328,0.31870657205581665
3.083984375,0.087890625,-0.5352179408073425,137505,0.5482174158096313,0.6706729531288147,-6.6640625,0.0,1945600,139.3016119003296,0.3288167119026184
3.080078125,0.09375,-0.6103987693786621,142588,0.6383876204490662,0.12818336486816406,-9.203125,0.0,1996800,142.75469970703125,0.31060317158699036
3.109375,0.0546875,-0.6604650020599365,147019,0.6672865152359009,-0.1788928359746933,-3.734375,0.0,2048000,146.82811212539673,0.3392788767814636
3.083984375,0.091796875,-0.6749027371406555,151009,0.6927317380905151,-0.700604259967804,-8.6171875,0.0,2099200,150.3678333759308,0.3388414978981018
3.052734375,0.115234375,-0.5695920586585999,156320,0.5787606835365295,0.3023008406162262,-10.1796875,0.0,2150400,154.39610123634338,0.3127601444721222
3.033203125,0.130859375,-0.5056896209716797,162251,0.4797764718532562,0.25644487142562866,-13.3046875,0.0,2201600,157.93193554878235,0.3087987005710602
3.0546875,0.099609375,-0.4207448959350586,167729,0.4342464208602905,0.5268764495849609,-7.8359375,0.0,2252800,161.97182512283325,0.31922081112861633
3.0703125,0.111328125,-0.37683549523353577,173513,0.3362584710121155,-0.05577049404382706,-9.7890625,0.0,2304000,165.50635504722595,0.29836130142211914
3.080078125,0.130859375,-0.3521963655948639,179875,0.3499934673309326,0.34379175305366516,-12.1328125,0.0,2355200,169.52086114883423,0.2919180691242218
3.048828125,0.130859375,-0.3932054936885834,186491,0.4693998098373413,0.16391144692897797,-12.5234375,0.0,2406400,173.02735471725464,0.2911663055419922
3.04296875,0.10546875,-0.6252611875534058,191697,0.632931113243103,0.25124022364616394,-9.59375,0.0,2457600,177.04900312423706,0.3293277323246002
3.05078125,0.0703125,-0.6898762583732605,196052,0.7155428528785706,-0.09983119368553162,-6.46875,0.0,2508800,180.59133195877075,0.3451089859008789
3.048828125,0.0625,-0.6206426024436951,199324,0.614558219909668,-0.6979168057441711,-5.6875,0.0,2560000,184.6577503681183,0.3717138171195984
3.052734375,0.08203125,-0.5573294758796692,203242,0.5575873851776123,-0.3044353425502777,-7.25,0.0,2611200,188.16931438446045,0.3582723140716553
3.0625,0.048828125,-0.5408117175102234,206972,0.5634568333625793,0.1790582686662674,-2.7578125,0.0,2662400,192.2172887325287,0.35598695278167725
3.126953125,0.05859375,-0.534472644329071,210206,0.5256264209747314,0.10243985801935196,-4.515625,0.0,2713600,195.74328517913818,0.3574298024177551
3.13671875,0.033203125,-0.5201184153556824,212745,0.5240703225135803,-0.7358294725418091,-1.5859375,0.0,2764800,199.76195120811462,0.3695486783981323
3.166015625,0.017578125,-0.5061129927635193,214274,0.49580705165863037,-1.0019677877426147,-1.1953125,0.0,2816000,203.29830074310303,0.3573349118232727
3.17578125,0.01953125,-0.4619417190551758,215626,0.48772796988487244,-1.311427354812622,-1.0,0.0,2867200,207.22346115112305,0.3662014901638031
3.04296875,0.095703125,-0.3711950480937958,219712,0.36333584785461426,-0.5801920294761658,-7.8359375,0.0,2918400,210.63471603393555,0.3563947379589081
3.048828125,0.177734375,-0.3234257996082306,226484,0.33672988414764404,0.3886762261390686,-16.4296875,0.0,2969600,214.57230472564697,0.2916405200958252
3.052734375,0.13671875,-0.31493523716926575,233153,0.29225850105285645,0.34463316202163696,-12.328125,0.0,3020800,218.009051322937,0.29052284359931946
3.060546875,0.125,-0.3286927342414856,239581,0.33602795004844666,0.2016357034444809,-9.59375,0.0,3072000,221.9223313331604,0.2921927571296692
3.060546875,0.087890625,-0.3513987958431244,245534,0.33359938859939575,0.4379337430000305,-5.8828125,0.0,3123200,225.3078055381775,0.30314311385154724
3.068359375,0.095703125,-0.23937617242336273,250279,0.23610404133796692,0.07438556849956512,-7.0546875,0.0,3174400,229.20440816879272,0.33007070422172546
3.083984375,0.099609375,-0.20081816613674164,255017,0.20119260251522064,-0.9670875668525696,-8.6171875,0.0,3225600,232.66000747680664,0.33422985672950745
3.041015625,0.095703125,-0.17960987985134125,260494,0.1693364679813385,0.2949959337711334,-10.1796875,0.0,3276800,236.59414672851562,0.3116302490234375
3.0703125,0.14453125,-0.2231784611940384,266405,0.2337491810321808,0.5065974593162537,-12.71875,0.0,3328000,240.02838921546936,0.324021577835083
3.076171875,0.1171875,-0.28700873255729675,272891,0.2852250337600708,-0.16038690507411957,-9.203125,0.0,3379200,243.91721177101135,0.3030674457550049
3.064453125,0.154296875,-0.3855026364326477,279328,0.398113876581192,0.13955098390579224,-15.2578125,0.0,3430400,247.26130151748657,0.3013855218887329
3.0859375,0.12890625,-0.4122343063354492,285807,0.44622987508773804,0.17463353276252747,-12.71875,0.0,3481600,251.16207075119019,0.3081163763999939
3.166015625,0.033203125,-0.4089960753917694,289778,0.3870425522327423,-0.33045265078544617,-3.1484375,0.0,3532800,254.50341510772705,0.34814924001693726
3.27734375,0.025390625,-0.39500951766967773,291401,0.40012091398239136,-0.4804573059082031,-2.7578125,0.0,3584000,258.29866003990173,0.3547990322113037
3.28515625,0.01953125,-0.4348890483379364,292684,0.40329986810684204,-0.5769705176353455,-1.78125,0.0,3635200,261.76941323280334,0.3351218104362488
3.3515625,0.015625,-0.5359387397766113,293735,0.5320461988449097,-0.7767528891563416,-2.171875,0.0,3686400,265.7223083972931,0.3549223244190216
3.36328125,0.0703125,-0.5241272449493408,296657,0.4996170401573181,-0.45463046431541443,-6.46875,0.0,3737600,269.1283800601959,0.35197263956069946
3.333984375,0.068359375,-0.47852763533592224,300604,0.47076261043548584,0.06594708561897278,-5.8828125,0.0,3788800,272.9591886997223,0.3288347125053406
3.22265625,0.0703125,-0.5073255896568298,304612,0.5071302652359009,0.28745362162590027,-7.25,0.0,3840000,276.2868995666504,0.33382564783096313
3.212890625,0.056640625,-0.4747708737850189,307581,0.48728299140930176,-0.07328825443983078,-3.1484375,0.0,3891200,280.24684166908264,0.3497892916202545
3.19921875,0.0234375,-0.46742087602615356,309561,0.46154677867889404,-0.33221304416656494,-0.21875,0.0,3942400,283.54404306411743,0.3626891076564789
3.076171875,0.029296875,-0.4709688127040863,311354,0.47829538583755493,-0.5419127345085144,-1.9765625,0.0,3993600,287.31567430496216,0.38931530714035034
3.0390625,0.021484375,-0.44585153460502625,312734,0.43992334604263306,-0.6800395846366882,-2.7578125,0.0,4044800,290.6213734149933,0.36828532814979553
3.087890625,0.021484375,-0.4755898416042328,314010,0.4467453956604004,-0.721617579460144,-1.9765625,0.0,4096000,294.4006812572479,0.3678988516330719
3.12890625,0.029296875,-0.4905829131603241,315294,0.4685072898864746,-0.1970413774251938,-2.3671875,0.0,4147200,297.71776127815247,0.36939412355422974
3.201171875,0.041015625,-0.4442090690135956,316826,0.4565483331680298,-0.32279840111732483,-3.1484375,0.0,4198400,301.49188780784607,0.35462579131126404
3.21484375,0.048828125,-0.4441289007663727,319130,0.4317440986633301,-0.5745282769203186,-3.9296875,0.0,4249600,304.79327964782715,0.3585335612297058
3.203125,0.076171875,-0.3155848979949951,322059,0.3048616349697113,-0.7847320437431335,-7.8359375,0.0,4300800,308.58437848091125,0.37155812978744507
3.21875,0.0625,-0.35837316513061523,325187,0.3268451392650604,-1.2426308393478394,-5.296875,0.0,4352000,311.9010272026062,0.37045568227767944
3.173828125,0.06640625,-0.3577413558959961,328400,0.34543755650520325,-1.3159507513046265,-4.90625,0.0,4403200,315.6726088523865,0.3700255751609802
3.07421875,0.08203125,-0.42157992720603943,331578,0.3776397705078125,-0.1467544138431549,-6.859375,0.0,4454400,318.95445132255554,0.37415194511413574
3.04296875,0.0625,-0.4174658954143524,335476,0.404066264629364,0.8084845542907715,-4.90625,0.0,4505600,322.7580020427704,0.40135955810546875
3.03515625,0.033203125,-0.4037054181098938,338178,0.35795390605926514,-0.08954702317714691,-3.1484375,0.0,4556800,326.05649161338806,0.3975934386253357
3.052734375,0.029296875,-0.30037879943847656,339710,0.29783546924591064,-0.6552352905273438,-2.7578125,0.0,4608000,329.8305549621582,0.3980095684528351
3.08203125,0.025390625,-0.3626297414302826,341596,0.32056739926338196,-0.48470184206962585,-3.1484375,0.0,4659200,333.11711502075195,0.38066157698631287
3.09765625,0.068359375,-0.2841675281524658,344568,0.2874269187450409,-0.35435500741004944,-5.8828125,0.0,4710400,336.911470413208,0.34983521699905396
3.130859375,0.037109375,-0.2696712911128998,346904,0.2550819516181946,-0.9170188903808594,-3.5390625,0.0,4761600,340.21126675605774,0.3902267813682556
3.0390625,0.015625,-0.24049587547779083,348266,0.23986369371414185,-1.22156822681427,-2.5625,0.0,4812800,343.9630455970764,0.34651273488998413
3.076171875,0.0625,-0.25366276502609253,350403,0.2720784544944763,-1.3171703815460205,-5.296875,0.0,4864000,347.26341462135315,0.3795778751373291
3.033203125,0.0234375,-0.2528839707374573,352028,0.2626422941684723,-1.1166325807571411,-3.34375,0.0,4915200,351.01682114601135,0.3663780391216278
3.0546875,0.029296875,-0.19035117328166962,353085,0.18830007314682007,-1.0848619937896729,-2.7578125,0.0,4966400,354.25757479667664,0.3900936245918274
3.091796875,0.01953125,-0.2485615313053131,354863,0.24018964171409607,-1.2793009281158447,-2.171875,0.0,5017600,358.0318069458008,0.39611345529556274
3.0390625,0.015625,-0.260291188955307,356235,0.24024859070777893,-0.6755865216255188,-2.171875,0.0,5068800,361.3066930770874,0.3351656496524811
3.01171875,0.01171875,-0.2228904813528061,356787,0.20876026153564453,-0.38185742497444153,-2.171875,0.0,5120000,365.0191595554352,0.3520091474056244
3.0078125,0.005859375,-0.20973646640777588,357217,0.19196084141731262,-0.36810848116874695,-1.5859375,0.0,5171200,368.2550070285797,0.3021344542503357
3.005859375,0.0078125,-0.16834262013435364,357708,0.1630454659461975,-0.7666589617729187,-1.390625,0.0,5222400,371.9564559459686,0.3545128405094147
3.009765625,0.0078125,-0.1643388718366623,358332,0.16938522458076477,-0.5204498171806335,-1.390625,0.0,5273600,375.18985414505005,0.33266761898994446
3.01171875,0.017578125,-0.15757694840431213,359143,0.1626434475183487,-0.2179793417453766,-2.7578125,0.0,5324800,378.9217412471771,0.395732045173645
3.0078125,0.00390625,-0.13451619446277618,359702,0.13808561861515045,-0.519205629825592,-1.0,0.0,5376000,382.1401925086975,0.30730322003364563
3.01171875,0.017578125,-0.18861062824726105,360373,0.17673783004283905,-0.5051908493041992,-1.1953125,0.0,5427200,385.85516452789307,0.45306625962257385
3.03125,0.017578125,-0.24029961228370667,361621,0.25405099987983704,-0.19342464208602905,-2.3671875,0.0,5478400,389.1173691749573,0.42618030309677124
3.052734375,0.029296875,-0.22805796563625336,362758,0.2250426709651947,0.275153785943985,-3.1484375,0.0,5529600,392.86470770835876,0.4189533293247223
3.072265625,0.017578125,-0.18676868081092834,364370,0.15367469191551208,0.5714539885520935,-1.9765625,0.0,5580800,396.1369025707245,0.40276414155960083
3.025390625,0.015625,-0.15859441459178925,365122,0.16928702592849731,-0.8646560907363892,-2.171875,0.0,5632000,399.87844347953796,0.3239613175392151
3.01171875,0.017578125,-0.21081864833831787,365686,0.19917359948158264,-0.8015905618667603,-2.7578125,0.0,5683200,403.10321497917175,0.30978673696517944
3.037109375,0.015625,-0.18935458362102509,366319,0.19486215710639954,-0.8726337552070618,-2.5625,0.0,5734400,406.8150734901428,0.34882211685180664
3.197265625,0.0546875,-0.212577685713768,368691,0.2185419201850891,-0.3058149516582489,-3.34375,0.0,5785600,410.09408164024353,0.3701466917991638
3.123046875,0.021484375,-0.1751561313867569,370886,0.18716958165168762,-1.1036690473556519,-2.3671875,0.0,5836800,413.86075806617737,0.3461976647377014
3.072265625,0.05078125,-0.17737184464931488,372253,0.19212232530117035,-0.8642871975898743,-3.734375,0.0,5888000,417.11595392227173,0.3472895324230194
3.3359375,0.052734375,-0.20445504784584045,374655,0.21214857697486877,-0.7142961621284485,-5.1015625,0.0,5939200,420.88720893859863,0.3898093104362488
3.3828125,0.025390625,-0.21633310616016388,377232,0.1858099400997162,-1.3734114170074463,-3.1484375,0.0,5990400,424.16675448417664,0.38011065125465393
3.1640625,0.01953125,-0.12800352275371552,378348,0.1276639997959137,-0.5927537083625793,-2.5625,0.0,6041600,427.897420167923,0.23886218667030334
3.1171875,0.0078125,-0.12489938735961914,378562,0.15380603075027466,-0.3084372580051422,-1.390625,0.0,6092800,431.039443731308,0.26306748390197754
3.0390625,0.00390625,-0.19476193189620972,378804,0.2047782838344574,-0.8399240374565125,-1.390625,0.0,6144000,434.67357635498047,0.316743940114975
3.021484375,0.013671875,-0.2218216210603714,379080,0.20670202374458313,-0.852526843547821,-2.3671875,0.0,6195200,437.8183317184448,0.29147714376449585
3.021484375,0.013671875,-0.18793977797031403,379693,0.1760229468345642,-0.9844123721122742,-1.9765625,0.0,6246400,441.52500200271606,0.33488309383392334
3.021484375,0.033203125,-0.13857951760292053,380488,0.14481046795845032,-0.9302164316177368,-3.9296875,0.0,6297600,444.84164476394653,0.3491196036338806
3.033203125,0.04296875,-0.2620866596698761,381816,0.2514641284942627,-1.6786693334579468,-4.90625,0.0,6348800,448.6529166698456,0.3916172385215759
3.072265625,0.064453125,-0.2566363513469696,384090,0.2121572345495224,-1.12953782081604,-5.8828125,0.0,6400000,452.0101191997528,0.3769582211971283
3.16015625,0.09375,-0.21574459969997406,388063,0.2057596743106842,1.5289249420166016,-9.59375,0.0,6451200,455.87486577033997,0.3787296414375305
3.1875,0.041015625,-0.17876966297626495,390648,0.2138649821281433,-0.5305151343345642,-4.3203125,0.0,6502400,459.2127869129181,0.33788952231407166
3.271484375,0.05078125,-0.25020983815193176,393016,0.2352672964334488,0.16512729227542877,-5.296875,0.0,6553600,463.03771328926086,0.3619018495082855
3.1015625,0.009765625,-0.2273438423871994,394546,0.1921946108341217,-0.3224022090435028,-1.5859375,0.0,6604800,466.3187503814697,0.3546574115753174
3.1171875,0.033203125,-0.2843805253505707,395953,0.31100979447364807,-0.6328443884849548,-4.3203125,0.0,6656000,470.00707244873047,0.37885990738868713
3.046875,0.109375,-0.3482854664325714,399378,0.32814911007881165,0.6108269095420837,-11.15625,0.0,6707200,473.3028345108032,0.37768203020095825
3.015625,0.048828125,-0.33810725808143616,403427,0.32161039113998413,-0.1849040687084198,-5.1015625,0.0,6758400,477.16508984565735,0.39815405011177063
3.005859375,0.009765625,-0.1742740422487259,404029,0.21926438808441162,-0.6720908284187317,-1.1953125,0.0,6809600,480.4004855155945,0.2681606411933899
3.01171875,0.01171875,-0.2683817744255066,404550,0.2701965570449829,-1.0947660207748413,-1.78125,0.0,6860800,484.1346447467804,0.3363978862762451
3.0625,0.048828125,-0.2694874703884125,405979,0.26793432235717773,-0.5383085608482361,-3.1484375,0.0,6912000,487.47529458999634,0.4032731056213379
3.0859375,0.0625,-0.2899341583251953,408886,0.29003340005874634,0.861785888671875,-5.296875,0.0,6963200,491.38625288009644,0.3748133182525635
3.005859375,0.01171875,-0.3219817280769348,410584,0.2752841114997864,-0.28864777088165283,-2.171875,0.0,7014400,494.6798334121704,0.3720240890979767
3.001953125,0.0,-0.14189456403255463,410861,0.13670417666435242,-0.6734380125999451,-0.609375,0.0,7065600,498.33407258987427,0.3052310347557068
3.048828125,0.072265625,-0.19096584618091583,412303,0.23622851073741913,-1.2845020294189453,-7.8359375,0.0,7116800,501.58877301216125,0.4269846975803375
3.123046875,0.048828125,-0.20414339005947113,416519,0.19522595405578613,0.6290416121482849,-5.1015625,0.0,7168000,505.42382168769836,0.38287055492401123
3.015625,0.0,-0.1470077931880951,417443,0.11047598719596863,-0.4952065050601959,-1.0,0.0,7219200,508.74272990226746,0.30954018235206604
3.078125,0.033203125,-0.23414278030395508,418648,0.2159825563430786,-1.7043243646621704,-4.3203125,0.0,7270400,512.5758490562439,0.43518978357315063
3.109375,0.033203125,-0.11753670126199722,421475,0.13168758153915405,-1.661864161491394,-3.5390625,0.0,7321600,515.9831058979034,0.43669289350509644
3.1328125,0.08203125,-0.18531569838523865,424860,0.2039644420146942,0.6514382362365723,-5.296875,0.0,7372800,519.8347959518433,0.3717997074127197
3.09375,0.11328125,-0.2689315974712372,428441,0.24039243161678314,0.3489818274974823,-10.375,0.0,7424000,523.249677658081,0.3791967034339905
3.095703125,0.091796875,-0.2909243702888489,432611,0.28531497716903687,-0.4814262092113495,-8.6171875,0.0,7475200,527.196094751358,0.35569828748703003
3.17578125,0.080078125,-0.26952919363975525,437276,0.275716632604599,-1.0537179708480835,-7.8359375,0.0,7526400,530.6109228134155,0.35714590549468994
3.09765625,0.068359375,-0.259631484746933,441959,0.25578606128692627,0.048552434891462326,-6.2734375,0.0,7577600,534.4686870574951,0.3324733078479767
3.07421875,0.109375,-0.248091921210289,448051,0.22491997480392456,0.7700852155685425,-9.984375,0.00390625,7628800,537.852707862854,0.28244996070861816
3.091796875,0.10546875,-0.21836605668067932,453827,0.24086686968803406,0.4296383857727051,-9.203125,0.0,7680000,541.7092702388763,0.29350027441978455
3.09765625,0.1015625,-0.22224190831184387,458818,0.20573249459266663,0.27677246928215027,-8.8125,0.0,7731200,545.0514485836029,0.31265389919281006
3.087890625,0.083984375,-0.22248892486095428,463566,0.21441687643527985,0.010384802706539631,-8.2265625,0.0,7782400,548.8892350196838,0.3161848187446594
3.169921875,0.048828125,-0.22958020865917206,467780,0.27766239643096924,-0.08648588508367538,-3.9296875,0.0,7833600,552.283846616745,0.31365546584129333
3.134765625,0.068359375,-0.24643421173095703,472067,0.2514006197452545,-0.12896649539470673,-3.1484375,0.0,7884800,556.2341520786285,0.3115622401237488
3.224609375,0.056640625,-0.25385913252830505,475767,0.2838459610939026,-0.6410514116287231,-5.4921875,0.0,7936000,559.6475517749786,0.3468170464038849
3.107421875,0.09765625,-0.2369958609342575,479953,0.25142738223075867,-0.6132187247276306,-6.859375,0.0,7987200,563.5432245731354,0.3291533291339874
3.060546875,0.064453125,-0.27184340357780457,483089,0.29346513748168945,-0.19635379314422607,-5.1015625,0.0,8038400,566.872581243515,0.3684929311275482
3.091796875,0.123046875,-0.1571252942085266,487578,0.16843658685684204,-0.508991539478302,-10.9609375,0.0,8089600,570.7135915756226,0.33284157514572144
3.07421875,0.099609375,-0.08857406675815582,494326,0.11982561647891998,0.8717551231384277,-8.2265625,0.0,8140800,574.0951387882233,0.30124467611312866
3.06640625,0.087890625,-0.15231585502624512,499943,0.1605367511510849,-1.0710519552230835,-9.3984375,0.0,8192000,577.926255941391,0.3481174409389496
3.060546875,0.08984375,-0.1443910300731659,503960,0.1549103856086731,-1.2231906652450562,-6.859375,0.0,8243200,581.2706205844879,0.37867242097854614
3.0546875,0.068359375,-0.1299716979265213,507265,0.11741174757480621,-1.6467283964157104,-7.0546875,0.0,8294400,585.1405506134033,0.36637434363365173
3.025390625,0.0078125,-0.10429374128580093,508417,0.12157434970140457,-1.2847524881362915,-1.78125,0.0,8345600,588.4226448535919,0.3268130123615265
3.052734375,0.005859375,-0.20940589904785156,508927,0.19641785323619843,-0.8496260046958923,-1.5859375,0.0,8396800,592.1477949619293,0.2829230725765228
3.166015625,0.044921875,-0.1689007580280304,510206,0.1665286421775818,-1.1014204025268555,-5.1015625,0.0,8448000,595.4388806819916,0.3960045278072357
3.509765625,0.064453125,-0.11455219238996506,513642,0.1115603893995285,-1.5778309106826782,-6.6640625,0.0,8499200,599.2582929134369,0.34145933389663696
3.384765625,0.068359375,-0.08621277660131454,518124,0.06976307928562164,-0.8480364084243774,-5.1015625,0.0,8550400,602.6114232540131,0.3447801172733307
3.302734375,0.091796875,-0.10074689239263535,522860,0.10148004442453384,-0.5044466853141785,-8.6171875,0.0,8601600,606.4552693367004,0.34607648849487305
3.232421875,0.10546875,-0.08038639277219772,528313,0.06977309286594391,0.23646724224090576,-9.984375,0.0,8652800,609.8038959503174,0.33783435821533203
3.263671875,0.12890625,-0.06788088381290436,534128,0.07795684039592743,-1.5998793840408325,-12.71875,0.0,8704000,613.6784100532532,0.3068428039550781
3.169921875,0.115234375,-0.06899698823690414,539927,0.06715737283229828,0.023126212880015373,-12.1328125,0.0,8755200,617.0488843917847,0.31561478972435
3.091796875,0.12890625,-0.086741603910923,546245,0.09188085794448853,0.18317727744579315,-11.546875,0.0,8806400,620.9156637191772,0.33540648221969604
3.052734375,0.107421875,-0.11180644482374191,551239,0.12083755433559418,-0.05080173537135124,-10.1796875,0.0,8857600,624.2908549308777,0.35056060552597046
3.052734375,0.04296875,-0.13760986924171448,554480,0.13298192620277405,-1.3579176664352417,-4.515625,0.0,8908800,628.1351985931396,0.3855969309806824
3.009765625,0.0078125,-0.09056248515844345,555330,0.08018561452627182,-1.2682771682739258,-1.390625,0.0,8960000,631.39603972435,0.31967052817344666
3.02734375,0.025390625,-0.08083682507276535,556008,0.09130820631980896,-1.0368075370788574,-2.7578125,0.0,9011200,635.1284966468811,0.347502201795578
3.02734375,0.041015625,-0.14395974576473236,557284,0.20383967459201813,-0.8300076723098755,-4.3203125,0.0,9062400,638.4156398773193,0.3829970061779022
3.109375,0.08203125,-0.1578950434923172,560376,0.13136589527130127,-0.5560966730117798,-7.640625,0.0,9113600,642.2656121253967,0.38630759716033936
3.3515625,0.06640625,-0.12070124596357346,564341,0.10856835544109344,-0.10923123359680176,-6.859375,0.0,9164800,645.6363730430603,0.3393792510032654
3.080078125,0.0625,-0.13899193704128265,567555,0.14938876032829285,0.012731760740280151,-6.078125,0.0,9216000,649.4743542671204,0.38605982065200806
3.185546875,0.064453125,-0.1416018158197403,570812,0.1327066421508789,-0.5108820199966431,-4.7109375,0.0,9267200,652.8258788585663,0.35224106907844543
3.115234375,0.123046875,-0.08497518301010132,575272,0.07475259900093079,-0.008611929602921009,-10.5703125,0.0,9318400,656.6740601062775,0.3414151668548584
3.025390625,0.041015625,-0.10494327545166016,579060,0.07296933233737946,0.11908624321222305,-3.1484375,0.0,9369600,660.0336623191833,0.36018747091293335
3.033203125,0.033203125,-0.1275516003370285,580307,0.12398424744606018,-1.102796196937561,-3.1484375,0.0,9420800,663.8337845802307,0.43524855375289917
3.056640625,0.111328125,-0.13803313672542572,584519,0.1022631824016571,-1.5708264112472534,-10.1796875,0.0,9472000,667.1940875053406,0.42329293489456177
3.037109375,0.060546875,-0.15888318419456482,588275,0.15286844968795776,0.4400772750377655,-5.8828125,0.0,9523200,671.0405657291412,0.3817364573478699
3.05078125,0.130859375,-0.13808393478393555,593825,0.15185749530792236,0.8667623400688171,-10.5703125,0.0,9574400,674.4176306724548,0.3480360209941864
3.033203125,0.142578125,-0.1678260713815689,600543,0.1719435453414917,0.9178361892700195,-12.9140625,0.0,9625600,678.2796285152435,0.31925642490386963
3.041015625,0.126953125,-0.12336426228284836,606793,0.11568468064069748,0.6326055526733398,-11.3515625,0.0,9676800,681.623672246933,0.3300252854824066
3.0234375,0.10546875,-0.12208868563175201,612268,0.14057014882564545,-0.529876172542572,-9.203125,0.0,9728000,685.449539899826,0.3437225818634033
3.025390625,0.060546875,-0.16746799647808075,616011,0.15840856730937958,-0.6241136193275452,-5.4921875,0.0,9779200,688.794703245163,0.37912842631340027
3.015625,0.064453125,-0.17356054484844208,619391,0.1720455288887024,-0.7247142195701599,-5.1015625,0.0,9830400,692.6319587230682,0.3793676495552063
3.013671875,0.052734375,-0.19401244819164276,622222,0.19277450442314148,-0.5902102589607239,-5.8828125,0.0,9881600,695.998517036438,0.39504367113113403
3.0078125,0.02734375,-0.14790062606334686,623808,0.14964672923088074,-1.0134848356246948,-3.34375,0.0,9932800,699.8404247760773,0.3898184299468994
3.001953125,0.013671875,-0.06571320444345474,624423,0.062397830188274384,-0.9164417386054993,-2.3671875,0.0,9984000,703.1538543701172,0.3028119206428528
3.041015625,0.076171875,-0.1870468556880951,626680,0.18714535236358643,0.9666410684585571,-5.8828125,0.0,10035200,706.9818813800812,0.38498297333717346
3.037109375,0.072265625,-0.12753617763519287,631214,0.10872374475002289,-0.13804377615451813,-5.1015625,0.0,10086400,710.3535647392273,0.381540447473526
3.046875,0.10546875,-0.09801733493804932,636750,0.10173316299915314,0.5026170015335083,-8.03125,0.0,10137600,714.2237946987152,0.3593515157699585
3.046875,0.130859375,-0.08771093934774399,643841,0.09267372637987137,0.4533868730068207,-11.3515625,0.0,10188800,717.5955040454865,0.3234281539916992
3.033203125,0.16796875,-0.0898822471499443,651130,0.08348985016345978,-0.03265110030770302,-14.671875,0.0,10240000,721.4487245082855,0.32279762625694275
3.04296875,0.126953125,-0.09262468665838242,658209,0.09443473815917969,0.12284231185913086,-10.5703125,0.0,10291200,724.7947945594788,0.33000215888023376
3.037109375,0.119140625,-0.1564912647008896,664808,0.14969217777252197,0.5582280158996582,-10.5703125,0.0,10342400,728.6559615135193,0.3294459283351898
3.03515625,0.078125,-0.11957346647977829,670058,0.08585506677627563,-0.43266651034355164,-5.296875,0.0,10393600,732.0197224617004,0.34830182790756226
3.044921875,0.119140625,-0.10557492077350616,675140,0.09440375864505768,0.5483313798904419,-9.0078125,0.0,10444800,735.8516387939453,0.3279138207435608
3.046875,0.1015625,-0.12474222481250763,680856,0.09837204962968826,0.22101671993732452,-8.421875,0.0,10496000,739.200103521347,0.32684141397476196
3.056640625,0.099609375,-0.1524655669927597,686383,0.1376665085554123,-0.35850149393081665,-7.4453125,0.0,10547200,743.0497901439667,0.3303285837173462
3.033203125,0.060546875,-0.16985447704792023,691350,0.17799890041351318,-0.4727802276611328,-5.4921875,0.0,10598400,746.4017083644867,0.3454367518424988
3.03515625,0.08203125,-0.1724027693271637,694781,0.1814962923526764,-0.1595442146062851,-6.859375,0.0,10649600,750.245129108429,0.36570820212364197
3.03515625,0.06640625,-0.18125960230827332,698654,0.1458117961883545,0.3470503091812134,-6.859375,0.0,10700800,753.5921099185944,0.35132259130477905
3.037109375,0.068359375,-0.24212045967578888,701048,0.22867313027381897,-0.04231259226799011,-5.4921875,0.0,10752000,757.4225089550018,0.3848772943019867
3.02734375,0.076171875,-0.2829858362674713,703752,0.34982433915138245,0.1653580218553543,-7.8359375,0.0,10803200,760.7588355541229,0.3933188021183014
3.01953125,0.0234375,-0.24923165142536163,705881,0.2601005434989929,-0.6177058219909668,-2.5625,0.0,10854400,764.5808961391449,0.371049702167511
3.015625,0.044921875,-0.26729723811149597,707881,0.28926703333854675,-0.8439985513687134,-5.1015625,0.0,10905600,767.9028534889221,0.3531935214996338
3.0078125,0.03125,-0.2967813014984131,709541,0.32631462812423706,-0.4651317596435547,-4.125,0.0,10956800,771.7081532478333,0.3849761486053467
3.013671875,0.01171875,-0.3103657364845276,710633,0.24802161753177643,-0.340398907661438,-1.390625,0.0,11008000,775.0204317569733,0.3951917290687561
3.0390625,0.03515625,-0.2309500277042389,711829,0.23352700471878052,-0.02665811777114868,-2.171875,0.0,11059200,778.8063929080963,0.38387730717658997
3.076171875,0.080078125,-0.18571577966213226,715703,0.13673126697540283,2.71378493309021,-7.0546875,0.0,11110400,782.1439371109009,0.3953419327735901
3.0625,0.037109375,-0.16673384606838226,718814,0.17910519242286682,0.03153599798679352,-3.1484375,0.0,11161600,785.9607033729553,0.3172866404056549
3.046875,0.017578125,-0.19369760155677795,720500,0.19086304306983948,-1.0250190496444702,-1.5859375,0.0,11212800,789.2961411476135,0.31888580322265625
3.029296875,0.01953125,-0.24034510552883148,721849,0.23787498474121094,-0.8482951521873474,-1.78125,0.0,11264000,793.0705184936523,0.35946840047836304
