avg_size,edge_collisions,entropy_loss,episodes,policy_entropy,policy_loss,reward_rate,self_collisions,steps,t,value_loss
12.150390625,0.001953125,-0.06189539656043053,5921358,0.057990383356809616,-0.08069069683551788,30.446271896362305,0.001953125,224921600,16335.84181523323,0.3714703619480133
12.994140625,0.00390625,-0.06381655484437943,5921771,0.06598842144012451,-0.12532226741313934,28.30042266845703,0.005859375,224972800,16339.804473400116,0.36215847730636597
12.62890625,0.005859375,-0.06384558975696564,5922207,0.06398601084947586,-0.16140492260456085,25.371591567993164,0.001953125,225024000,16343.290653944016,0.3602892756462097
12.515625,0.001953125,-0.062421735376119614,5922635,0.06169940531253815,-0.008849069476127625,32.012001037597656,0.005859375,225075200,16347.239778280258,0.3696832060813904
14.26171875,0.00390625,-0.058340974152088165,5922989,0.049895815551280975,-0.06997203826904297,24.980548858642578,0.00390625,225126400,16350.690263986588,0.36715465784072876
13.306640625,0.0,-0.06217065453529358,5923397,0.07249704748392105,-0.17567257583141327,27.131038665771484,0.005859375,225177600,16354.68370938301,0.37961140275001526
12.8828125,0.0,-0.06450404971837997,5923799,0.06427914649248123,-0.08042576164007187,21.46417236328125,0.0078125,225228800,16358.165131568909,0.3635717034339905
12.455078125,0.00390625,-0.06068934127688408,5924224,0.05720391869544983,-0.13581667840480804,23.02629852294922,0.0,225280000,16362.127416610718,0.3629564344882965
13.166015625,0.001953125,-0.06026517227292061,5924614,0.061836227774620056,-0.12870480120182037,27.5205135345459,0.015625,225331200,16365.604154348373,0.3724168837070465
13.623046875,0.001953125,-0.059975504875183105,5924991,0.060303814709186554,-0.08336251974105835,25.958011627197266,0.0,225382400,16369.56393122673,0.3672628402709961
12.828125,0.013671875,-0.060882385820150375,5925414,0.061548106372356415,-0.14505310356616974,28.497751235961914,0.001953125,225433600,16373.047575235367,0.36413854360580444
12.619140625,0.001953125,-0.06094503402709961,5925844,0.054029133170843124,-0.0609620027244091,30.060415267944336,0.001953125,225484800,16377.01050567627,0.3704959750175476
13.189453125,0.0,-0.06174011901021004,5926248,0.04915923997759819,-0.0910399928689003,24.00525665283203,0.001953125,225536000,16380.484878540039,0.36979952454566956
12.677734375,0.00390625,-0.056915998458862305,5926675,0.05133665353059769,-0.18662014603614807,30.059661865234375,0.00390625,225587200,16384.44903588295,0.37169989943504333
13.443359375,0.0,-0.06044371798634529,5927078,0.060730673372745514,-0.10530804842710495,27.325782775878906,0.01171875,225638400,16387.922268867493,0.3769608736038208
13.07421875,0.0,-0.06151152774691582,5927493,0.05914741009473801,-0.21248960494995117,18.341299057006836,0.00390625,225689600,16391.889956235886,0.3679356276988983
13.357421875,0.001953125,-0.06233648583292961,5927883,0.05662663280963898,-0.0822228416800499,20.68341064453125,0.009765625,225740800,16395.363129854202,0.36824363470077515
12.400390625,0.00390625,-0.06123889610171318,5928322,0.060627471655607224,-0.19162878394126892,25.173707962036133,0.001953125,225792000,16399.322263002396,0.36745765805244446
13.400390625,0.00390625,-0.060208287090063095,5928705,0.0557473823428154,-0.14508497714996338,27.32491111755371,0.00390625,225843200,16402.841067552567,0.36550086736679077
12.873046875,0.00390625,-0.06194787099957466,5929131,0.062083035707473755,-0.09896298497915268,26.933868408203125,0.00390625,225894400,16406.804469823837,0.3696819543838501
12.6875,0.001953125,-0.0636831596493721,5929561,0.060231100767850876,-0.11376704275608063,22.050823211669922,0.0,225945600,16410.28918981552,0.37292036414146423
13.052734375,0.0078125,-0.0613822340965271,5929977,0.057897455990314484,-0.06072767451405525,24.98229217529297,0.0,225996800,16414.25501704216,0.37506166100502014
12.365234375,0.0078125,-0.06522363424301147,5930418,0.06402597576379776,-0.14488361775875092,24.589847564697266,0.0078125,226048000,16417.731275081635,0.3668479323387146
12.51953125,0.0,-0.06123783066868782,5930843,0.06518534570932388,-0.09583721309900284,20.095935821533203,0.005859375,226099200,16421.679441690445,0.3706386983394623
12.861328125,0.005859375,-0.06007051095366478,5931283,0.07082259654998779,-0.08866138011217117,24.000896453857422,0.00390625,226150400,16425.12632751465,0.3715343773365021
13.4296875,0.005859375,-0.06275726109743118,5931672,0.051075901836156845,-0.21661482751369476,23.420860290527344,0.005859375,226201600,16429.05746102333,0.36902186274528503
12.712890625,0.0078125,-0.06401684135198593,5932094,0.062090255320072174,-0.19912175834178925,25.566547393798828,0.001953125,226252800,16432.504085302353,0.36942777037620544
13.181640625,0.0,-0.06461095809936523,5932478,0.06499148905277252,-0.09397007524967194,25.175037384033203,0.005859375,226304000,16436.43224811554,0.36742448806762695
13.6015625,0.0,-0.06441662460565567,5932865,0.05911777541041374,-0.1812082976102829,29.082714080810547,0.001953125,226355200,16439.876606941223,0.3700490891933441
13.298828125,0.00390625,-0.0638517364859581,5933273,0.06780464947223663,-0.14778558909893036,27.1276798248291,0.005859375,226406400,16443.812467098236,0.3648460805416107
13.568359375,0.0,-0.06384868919849396,5933673,0.07451212406158447,-0.10167675465345383,20.880081176757812,0.001953125,226457600,16447.255833148956,0.3643379509449005
12.912109375,0.001953125,-0.06130916625261307,5934109,0.06200020760297775,-0.2056441307067871,29.276288986206055,0.001953125,226508800,16451.18890762329,0.3745582699775696
12.513671875,0.005859375,-0.06315915286540985,5934553,0.06298866868019104,-0.097450852394104,26.147897720336914,0.001953125,226560000,16454.63783288002,0.3751196265220642
12.77734375,0.00390625,-0.06271684169769287,5934988,0.054313063621520996,-0.2263067066669464,25.174762725830078,0.001953125,226611200,16458.57068490982,0.37057656049728394
12.5625,0.0078125,-0.06342866271734238,5935442,0.04731953144073486,-0.24268542230129242,22.242280960083008,0.00390625,226662400,16462.0182595253,0.3742743134498596
13.0390625,0.0,-0.06012141332030296,5935870,0.06875099986791611,-0.10978257656097412,24.004066467285156,0.001953125,226713600,16465.952463150024,0.3681504428386688
13.779296875,0.0,-0.06134714558720589,5936273,0.04535967856645584,-0.11594109982252121,24.395915985107422,0.001953125,226764800,16469.39128756523,0.36106133460998535
13.12109375,0.005859375,-0.06296311318874359,5936684,0.07574790716171265,-0.1863671839237213,24.200305938720703,0.005859375,226816000,16473.32079434395,0.3594350218772888
12.76953125,0.0078125,-0.06204849109053612,5937111,0.06077220290899277,-0.19137059152126312,17.949665069580078,0.01171875,226867200,16476.763456583023,0.3718109130859375
13.15234375,0.001953125,-0.06266236305236816,5937524,0.05364156886935234,-0.11868983507156372,22.2451171875,0.005859375,226918400,16480.691398382187,0.3709714710712433
12.6640625,0.005859375,-0.06403904408216476,5937946,0.055405959486961365,-0.10719609260559082,25.174943923950195,0.0078125,226969600,16484.14338183403,0.3667210638523102
13.25390625,0.0,-0.06430543214082718,5938330,0.06067385524511337,-0.16327565908432007,25.17821502685547,0.005859375,227020800,16488.070967674255,0.3729282319545746
12.2734375,0.0,-0.06455252319574356,5938782,0.06156178563833237,-0.11050279438495636,28.690082550048828,0.009765625,227072000,16491.515543222427,0.3732612729072571
12.080078125,0.0,-0.06380581110715866,5939221,0.05845518410205841,-0.20756666362285614,23.21709442138672,0.001953125,227123200,16495.47849869728,0.3686276972293854
13.251953125,0.001953125,-0.061451155692338943,5939626,0.06226414814591408,-0.06197446584701538,24.592697143554688,0.005859375,227174400,16498.972241163254,0.37009409070014954
13.03125,0.00390625,-0.06471782177686691,5940045,0.06054402142763138,-0.19055654108524323,26.934593200683594,0.00390625,227225600,16502.932685375214,0.36195865273475647
13.3984375,0.001953125,-0.06514867395162582,5940451,0.06961514800786972,-0.20318250358104706,27.717514038085938,0.005859375,227276800,16506.42037343979,0.3621255159378052
12.849609375,0.001953125,-0.06683661043643951,5940881,0.07521280646324158,-0.1056140810251236,23.80828857421875,0.005859375,227328000,16510.373220682144,0.3637862801551819
12.603515625,0.005859375,-0.06658822298049927,5941309,0.0679125264286995,-0.13695715367794037,21.660961151123047,0.00390625,227379200,16513.859728574753,0.3646461069583893
12.40234375,0.0,-0.06951003521680832,5941730,0.06849337369203568,-0.09298405796289444,21.65902328491211,0.001953125,227430400,16517.813538074493,0.366371214389801
13.244140625,0.0,-0.06551029533147812,5942141,0.06355878710746765,-0.15675051510334015,28.299983978271484,0.001953125,227481600,16521.28959584236,0.36543208360671997
13.697265625,0.00390625,-0.06436821818351746,5942538,0.06296942383050919,-0.12372859567403793,28.88913917541504,0.0,227532800,16525.252336502075,0.36435261368751526
12.787109375,0.00390625,-0.06438280642032623,5942957,0.0618254691362381,-0.1326524168252945,25.955787658691406,0.005859375,227584000,16528.733612537384,0.36774635314941406
12.7890625,0.00390625,-0.06336619704961777,5943375,0.06178055703639984,-0.082918182015419,26.543479919433594,0.0078125,227635200,16532.701917886734,0.36805981397628784
12.806640625,0.005859375,-0.06368745863437653,5943783,0.05831059440970421,-0.06141263246536255,26.737098693847656,0.00390625,227686400,16536.181032180786,0.37119823694229126
13.056640625,0.005859375,-0.06245303153991699,5944195,0.06349392235279083,-0.21225857734680176,27.90772247314453,0.00390625,227737600,16540.158346891403,0.3729858994483948
13.048828125,0.001953125,-0.06280263513326645,5944643,0.07323415577411652,-0.20384743809700012,20.291736602783203,0.005859375,227788800,16543.602034807205,0.3710353970527649
12.85546875,0.0,-0.06265180557966232,5945074,0.06503916531801224,-0.19768820703029633,24.198928833007812,0.00390625,227840000,16547.540812015533,0.37043866515159607
13.333984375,0.001953125,-0.06235117465257645,5945488,0.06559132039546967,-0.12851515412330627,26.153461456298828,0.001953125,227891200,16550.987040519714,0.3701832592487335
12.8203125,0.001953125,-0.06490257382392883,5945910,0.057136908173561096,-0.19480560719966888,22.440338134765625,0.0078125,227942400,16554.94457745552,0.358445405960083
13.388671875,0.005859375,-0.063906230032444,5946315,0.05188624560832977,-0.09811475872993469,29.476396560668945,0.00390625,227993600,16558.402512788773,0.3687177300453186
13.34375,0.00390625,-0.061763305217027664,5946723,0.0657452717423439,-0.20926983654499054,24.9820499420166,0.00390625,228044800,16562.326999425888,0.3667464554309845
13.345703125,0.001953125,-0.06298007071018219,5947126,0.06002799794077873,-0.1487741470336914,26.739837646484375,0.00390625,228096000,16565.77300095558,0.3756808042526245
12.6953125,0.0078125,-0.06322970241308212,5947548,0.06417188793420792,-0.13523757457733154,22.440021514892578,0.013671875,228147200,16569.70566177368,0.3709636926651001
13.298828125,0.001953125,-0.06202441081404686,5947950,0.07019972056150436,-0.23312418162822723,27.129087448120117,0.00390625,228198400,16573.149436712265,0.36951929330825806
12.626953125,0.001953125,-0.061827268451452255,5948396,0.05679849162697792,-0.13518166542053223,23.80823516845703,0.005859375,228249600,16577.081050872803,0.3681534230709076
12.9296875,0.001953125,-0.0634959265589714,5948823,0.060228005051612854,-0.16414190828800201,24.39345932006836,0.0078125,228300800,16580.52327632904,0.3753039240837097
13.052734375,0.001953125,-0.06271617859601974,5949256,0.06075020134449005,-0.1722928285598755,26.347625732421875,0.00390625,228352000,16584.480820417404,0.36135825514793396
12.466796875,0.00390625,-0.059829551726579666,5949686,0.06100505590438843,-0.12430150806903839,27.128313064575195,0.005859375,228403200,16587.95272564888,0.360626757144928
12.287109375,0.0078125,-0.0626162514090538,5950124,0.06915983557701111,-0.13055045902729034,30.05785369873047,0.00390625,228454400,16591.900275468826,0.3620108664035797
11.087890625,0.0078125,-0.06163723021745682,5950619,0.05346965417265892,-0.2409946471452713,30.24880599975586,0.001953125,228505600,16595.354336977005,0.37491387128829956
11.107421875,0.005859375,-0.0668690875172615,5951115,0.06151895597577095,-0.11732146888971329,24.192813873291016,0.005859375,228556800,16599.280468940735,0.37537863850593567
11.146484375,0.009765625,-0.06408144533634186,5951612,0.07229994237422943,-0.1850125640630722,21.655427932739258,0.0,228608000,16602.71149802208,0.3689396381378174
11.060546875,0.00390625,-0.06544254720211029,5952103,0.06402648985385895,-0.19825033843517303,21.46100425720215,0.0,228659200,16606.633770942688,0.3718584179878235
11.677734375,0.001953125,-0.06380817294120789,5952562,0.07127983123064041,-0.13856226205825806,26.735546112060547,0.0,228710400,16610.068799495697,0.3640645146369934
12.150390625,0.009765625,-0.06239673122763634,5953034,0.06958754360675812,-0.18522872030735016,27.907390594482422,0.0,228761600,16613.98061823845,0.3742682635784149
12.34765625,0.0078125,-0.05809445306658745,5953495,0.05909569561481476,-0.13294772803783417,28.104284286499023,0.0078125,228812800,16617.410691022873,0.3760545253753662
13.396484375,0.005859375,-0.06044422462582588,5953908,0.05639515817165375,-0.046556685119867325,30.841236114501953,0.001953125,228864000,16621.33270096779,0.36901286244392395
13.01953125,0.0078125,-0.060374271124601364,5954341,0.051800161600112915,-0.1898811310529709,26.740585327148438,0.005859375,228915200,16624.76598548889,0.3759172856807709
12.796875,0.0,-0.05968519672751427,5954772,0.06888671964406967,-0.17741356790065765,25.956459045410156,0.001953125,228966400,16628.684855222702,0.37586528062820435
13.34765625,0.00390625,-0.05785228684544563,5955200,0.054042525589466095,-0.014653806574642658,25.76080322265625,0.00390625,229017600,16632.12485742569,0.38193050026893616
13.12109375,0.0,-0.06008836254477501,5955625,0.05915627256035805,-0.19183792173862457,24.78561019897461,0.009765625,229068800,16636.048268795013,0.3710631728172302
13.74609375,0.00390625,-0.06035083159804344,5956028,0.05747409537434578,-0.1632421314716339,28.694255828857422,0.005859375,229120000,16639.48719072342,0.3721506893634796
13.111328125,0.005859375,-0.05932852253317833,5956459,0.06673243641853333,-0.08447016030550003,23.808185577392578,0.005859375,229171200,16643.406465291977,0.3647707998752594
13.48046875,0.001953125,-0.05982504040002823,5956849,0.06605521589517593,-0.1502269059419632,24.590713500976562,0.013671875,229222400,16646.834361553192,0.37042534351348877
12.962890625,0.001953125,-0.06162017211318016,5957268,0.05671430379152298,-0.1351233720779419,24.784252166748047,0.0078125,229273600,16650.754247426987,0.3711279332637787
13.060546875,0.0,-0.060624685138463974,5957669,0.062104299664497375,-0.10172175616025925,19.12129783630371,0.0078125,229324800,16654.18439888954,0.36071857810020447
12.765625,0.0078125,-0.061960913240909576,5958094,0.06304751336574554,-0.15184855461120605,26.737916946411133,0.013671875,229376000,16658.10288619995,0.3693939745426178
12.712890625,0.001953125,-0.06368138641119003,5958542,0.062046974897384644,-0.1049073338508606,20.291378021240234,0.013671875,229427200,16661.538288593292,0.3675391376018524
13.21875,0.001953125,-0.06429293006658554,5958948,0.060587078332901,-0.23064008355140686,25.760725021362305,0.001953125,229478400,16665.46107816696,0.3655879497528076
13.0078125,0.00390625,-0.06497787684202194,5959410,0.05843949317932129,-0.17342884838581085,22.83334732055664,0.005859375,229529600,16668.8957426548,0.36528342962265015
13.26953125,0.00390625,-0.0648331269621849,5959823,0.06284008175134659,-0.16527731716632843,25.958812713623047,0.001953125,229580800,16672.80978035927,0.35891270637512207
13.59765625,0.001953125,-0.06351199746131897,5960229,0.06022445112466812,-0.10368885844945908,24.78540802001953,0.0078125,229632000,16676.232511520386,0.3714968264102936
13.412109375,0.0,-0.06338775157928467,5960630,0.06371350586414337,-0.10621827840805054,22.24514389038086,0.00390625,229683200,16680.144313812256,0.3625563085079193
13.650390625,0.005859375,-0.06414531916379929,5961039,0.06081411615014076,-0.06616859883069992,27.521339416503906,0.0078125,229734400,16683.579947710037,0.3713136315345764
14.1171875,0.005859375,-0.06375416368246078,5961429,0.04983940348029137,-0.08305727690458298,29.279268264770508,0.001953125,229785600,16687.497513771057,0.3603268563747406
13.53125,0.0,-0.05983777716755867,5961837,0.06456213444471359,-0.15797530114650726,25.56757354736328,0.005859375,229836800,16690.93598842621,0.3628016710281372
13.447265625,0.0,-0.061769869178533554,5962240,0.06262776255607605,-0.09298644214868546,26.544036865234375,0.0078125,229888000,16694.85656428337,0.36776936054229736
13.90234375,0.001953125,-0.0632653459906578,5962626,0.07335840165615082,-0.11030502617359161,26.74091339111328,0.0078125,229939200,16698.292979478836,0.3643535077571869
13.76953125,0.0,-0.06160571798682213,5963028,0.08067883551120758,-0.09582395851612091,25.569602966308594,0.005859375,229990400,16702.204411506653,0.3618985116481781
13.1875,0.0078125,-0.06288816779851913,5963425,0.0655122846364975,-0.10206625610589981,25.17434310913086,0.005859375,230041600,16705.645203590393,0.3613743185997009
13.9921875,0.009765625,-0.06661038845777512,5963780,0.06952156126499176,-0.0800640806555748,24.00514030456543,0.00390625,230092800,16709.566539764404,0.3616267144680023
13.349609375,0.0078125,-0.06270936876535416,5964187,0.05875252187252045,-0.08912160247564316,25.17664909362793,0.001953125,230144000,16713.004498004913,0.3658982813358307
13.326171875,0.00390625,-0.06296664476394653,5964577,0.05307597294449806,-0.09490765631198883,22.442378997802734,0.005859375,230195200,16716.924763679504,0.3601028025150299
13.943359375,0.00390625,-0.060568131506443024,5964942,0.05695537105202675,-0.10333404690027237,27.9127197265625,0.005859375,230246400,16720.362186193466,0.3594176173210144
13.580078125,0.00390625,-0.061949025839567184,5965328,0.06633514165878296,-0.15867646038532257,24.20215606689453,0.0078125,230297600,16724.27774500847,0.36383920907974243
13.23046875,0.001953125,-0.06510503590106964,5965709,0.06999700516462326,-0.06874417513608932,27.128543853759766,0.0078125,230348800,16727.71190881729,0.36565619707107544
13.017578125,0.013671875,-0.07003036141395569,5966121,0.05917225778102875,-0.15191762149333954,23.419998168945312,0.005859375,230400000,16731.670243024826,0.3630870282649994
11.7265625,0.00390625,-0.06846447288990021,5966596,0.07791930437088013,-0.1387345790863037,25.564552307128906,0.001953125,230451200,16735.114945173264,0.3650358319282532
11.84375,0.001953125,-0.06937935948371887,5967067,0.07829400151968002,-0.15782161056995392,26.345191955566406,0.00390625,230502400,16739.06743121147,0.3646877408027649
11.625,0.00390625,-0.0708860382437706,5967546,0.07147864997386932,-0.2224246710538864,24.19634246826172,0.0078125,230553600,16742.53263425827,0.35688433051109314
12.060546875,0.00390625,-0.06984107941389084,5968005,0.07095762342214584,-0.12026351690292358,23.416160583496094,0.00390625,230604800,16746.490525245667,0.36813050508499146
12.001953125,0.0078125,-0.0680617243051529,5968464,0.06596270203590393,-0.11856931447982788,32.400352478027344,0.0,230656000,16749.955544948578,0.37028422951698303
12.798828125,0.009765625,-0.06513122469186783,5968912,0.0581466481089592,-0.16227759420871735,29.668682098388672,0.001953125,230707200,16753.90643954277,0.37758883833885193
12.734375,0.005859375,-0.06669079512357712,5969335,0.067029669880867,-0.08581124991178513,24.007465362548828,0.0078125,230758400,16757.37652015686,0.3690250515937805
12.78515625,0.00390625,-0.06233090162277222,5969752,0.05625010281801224,-0.1428259313106537,24.00354766845703,0.005859375,230809600,16761.32718849182,0.3709414005279541
13.400390625,0.0,-0.06056440994143486,5970153,0.05034004524350166,-0.10781139135360718,28.88793182373047,0.0078125,230860800,16764.799908638,0.3749884366989136
12.56640625,0.005859375,-0.061651308089494705,5970595,0.06782574206590652,-0.1914224922657013,26.348285675048828,0.00390625,230912000,16768.757640838623,0.3686639368534088
13.326171875,0.005859375,-0.0624922513961792,5970987,0.06136960908770561,-0.11116447299718857,21.465862274169922,0.005859375,230963200,16772.225514650345,0.37681084871292114
12.88671875,0.00390625,-0.06006930395960808,5971419,0.06735900044441223,-0.15898717939853668,17.557016372680664,0.00390625,231014400,16776.179396152496,0.36975961923599243
13.1796875,0.00390625,-0.059431254863739014,5971824,0.06992539018392563,-0.1949196606874466,26.348756790161133,0.005859375,231065600,16779.644865512848,0.36690396070480347
13.244140625,0.00390625,-0.06091390922665596,5972221,0.06091964244842529,-0.0827295109629631,28.49538803100586,0.0078125,231116800,16783.59738636017,0.3658408224582672
13.50390625,0.00390625,-0.05964616686105728,5972616,0.05804157257080078,-0.15977151691913605,29.083633422851562,0.005859375,231168000,16787.065383911133,0.3682621121406555
13.32421875,0.001953125,-0.05889743193984032,5973015,0.05453735589981079,-0.13174261152744293,30.059629440307617,0.001953125,231219200,16791.01514530182,0.37186485528945923
12.44921875,0.01171875,-0.058816730976104736,5973452,0.0690656304359436,-0.14180240035057068,21.854555130004883,0.01171875,231270400,16794.48502612114,0.3666217625141144
12.853515625,0.0,-0.060228001326322556,5973881,0.07085882127285004,-0.1523607224225998,28.104923248291016,0.00390625,231321600,16798.432752370834,0.3702201843261719
12.5234375,0.0,-0.06505575031042099,5974315,0.06876420974731445,-0.08130689710378647,24.58715057373047,0.0,231372800,16801.90718460083,0.3724503219127655
12.380859375,0.005859375,-0.06840219348669052,5974771,0.06783324480056763,-0.18369892239570618,28.88532829284668,0.001953125,231424000,16805.8574719429,0.36438173055648804
11.951171875,0.0,-0.06759067624807358,5975240,0.05983516573905945,-0.135703444480896,23.612403869628906,0.005859375,231475200,16809.319238185883,0.36366820335388184
12.400390625,0.001953125,-0.06524103879928589,5975686,0.06424464285373688,-0.1849948912858963,24.785480499267578,0.0078125,231526400,16813.26953983307,0.36353617906570435
12.376953125,0.01171875,-0.06245402246713638,5976138,0.06575821340084076,-0.11005448549985886,31.034244537353516,0.005859375,231577600,16816.736025571823,0.3753587305545807
11.84375,0.0078125,-0.06308871507644653,5976613,0.050043411552906036,-0.1536659151315689,24.782360076904297,0.005859375,231628800,16820.679119586945,0.3692282736301422
12.71484375,0.005859375,-0.06694187223911285,5977020,0.0635608583688736,-0.11778290569782257,30.05945587158203,0.001953125,231680000,16824.14899134636,0.37558799982070923
12.900390625,0.001953125,-0.06245448812842369,5977432,0.06555204093456268,-0.14441998302936554,23.222482681274414,0.00390625,231731200,16828.133523464203,0.37733155488967896
12.828125,0.0,-0.06285682320594788,5977859,0.08486641198396683,-0.1478584259748459,23.807716369628906,0.00390625,231782400,16831.598637104034,0.36982056498527527
12.822265625,0.0,-0.062061186879873276,5978263,0.06944406777620316,-0.17328712344169617,24.39345359802246,0.005859375,231833600,16835.54757809639,0.3645060956478119
13.533203125,0.00390625,-0.062201034277677536,5978643,0.06519484519958496,-0.10960759222507477,29.473785400390625,0.009765625,231884800,16839.01379418373,0.3582020401954651
13.1953125,0.001953125,-0.06250845640897751,5979032,0.047863464802503586,-0.19743429124355316,24.002939224243164,0.00390625,231936000,16842.95880317688,0.37050503492355347
12.853515625,0.00390625,-0.06484392285346985,5979441,0.062362365424633026,-0.1082809567451477,36.893028259277344,0.001953125,231987200,16846.420540571213,0.37117481231689453
12.818359375,0.0078125,-0.060799386352300644,5979850,0.059125833213329315,-0.11536917835474014,23.614450454711914,0.005859375,232038400,16850.366595983505,0.3647210896015167
12.640625,0.0,-0.060237374156713486,5980274,0.061660729348659515,-0.18995271623134613,27.516937255859375,0.001953125,232089600,16853.82896232605,0.36470526456832886
13.125,0.0,-0.06185891106724739,5980678,0.05492190271615982,-0.05997429043054581,24.2005558013916,0.00390625,232140800,16857.770708084106,0.37383851408958435
12.14453125,0.001953125,-0.06387493759393692,5981129,0.08053850382566452,-0.15816578269004822,23.02659797668457,0.009765625,232192000,16861.24208831787,0.37284690141677856
12.552734375,0.009765625,-0.06608986854553223,5981526,0.0745546817779541,-0.1832943856716156,25.95675277709961,0.0078125,232243200,16865.163560152054,0.36632657051086426
12.39453125,0.001953125,-0.06582736223936081,5981948,0.06833106279373169,-0.12085776776075363,24.5887451171875,0.005859375,232294400,16868.599117279053,0.3758106827735901
12.9609375,0.001953125,-0.05924241617321968,5982345,0.05646440014243126,-0.20034818351268768,25.1761474609375,0.0078125,232345600,16872.522050380707,0.37184828519821167
13.298828125,0.00390625,-0.061356913298368454,5982732,0.0540565550327301,-0.14457862079143524,30.841310501098633,0.0,232396800,16875.95692205429,0.3710211217403412
13.10546875,0.005859375,-0.06198537349700928,5983135,0.05333445221185684,-0.025687748566269875,29.276165008544922,0.001953125,232448000,16879.88070178032,0.36224597692489624
12.197265625,0.0,-0.06112266704440117,5983572,0.06582467257976532,-0.12684451043605804,25.56317138671875,0.005859375,232499200,16883.329731702805,0.36399564146995544
13.373046875,0.001953125,-0.06001130864024162,5983955,0.06991206109523773,-0.05929422378540039,24.003719329833984,0.0,232550400,16887.271850824356,0.3806200325489044
12.98828125,0.00390625,-0.06130775436758995,5984378,0.05907150357961655,-0.10732678323984146,29.66993522644043,0.00390625,232601600,16890.722362995148,0.365798681974411
12.716796875,0.00390625,-0.06006839871406555,5984785,0.058496132493019104,-0.1688673496246338,27.128437042236328,0.005859375,232652800,16894.66023683548,0.36759528517723083
13.099609375,0.001953125,-0.05926373228430748,5985188,0.042053014039993286,-0.05084259435534477,29.473220825195312,0.0,232704000,16898.112387895584,0.3688907027244568
12.494140625,0.009765625,-0.05873242765665054,5985607,0.05888906121253967,-0.04043227806687355,23.611587524414062,0.0,232755200,16902.05543923378,0.3663511872291565
12.833984375,0.001953125,-0.05860784277319908,5986020,0.05242897570133209,-0.16418488323688507,25.176090240478516,0.0078125,232806400,16905.51269865036,0.36488038301467896
12.873046875,0.001953125,-0.057570673525333405,5986437,0.057802628725767136,-0.14861460030078888,23.223649978637695,0.00390625,232857600,16909.474945545197,0.37166836857795715
13.220703125,0.001953125,-0.05820631608366966,5986849,0.0513598695397377,-0.049890317022800446,27.521831512451172,0.00390625,232908800,16912.93917298317,0.3724873661994934
12.44921875,0.001953125,-0.05924796685576439,5987272,0.060983311384916306,-0.21341004967689514,23.02610969543457,0.005859375,232960000,16916.905514478683,0.3615701198577881
13.46484375,0.001953125,-0.05739932134747505,5987671,0.06294035166501999,-0.16610491275787354,31.42794418334961,0.00390625,233011200,16920.372460603714,0.3658146262168884
13.01953125,0.0,-0.06104522570967674,5988094,0.051343463361263275,0.01352215837687254,26.933908462524414,0.00390625,233062400,16924.338697195053,0.3663564622402191
12.845703125,0.005859375,-0.06126219034194946,5988517,0.062074270099401474,-0.13907070457935333,27.519554138183594,0.00390625,233113600,16927.81384587288,0.3658987879753113
13.142578125,0.0,-0.062471963465213776,5988922,0.06436562538146973,-0.13226883113384247,27.715999603271484,0.00390625,233164800,16931.773723125458,0.3708314895629883
13.439453125,0.00390625,-0.06428759545087814,5989303,0.06282350420951843,-0.06417156010866165,22.639427185058594,0.00390625,233216000,16935.250116825104,0.3622592091560364
13.197265625,0.00390625,-0.059610046446323395,5989711,0.04969047009944916,-0.17131350934505463,28.301319122314453,0.001953125,233267200,16939.207766532898,0.3566673696041107
12.970703125,0.00390625,-0.059781551361083984,5990127,0.05120193585753441,-0.1104767695069313,28.496170043945312,0.0,233318400,16942.68528008461,0.36811962723731995
13.7421875,0.0,-0.061852749437093735,5990513,0.07247008383274078,-0.12294834852218628,31.816997528076172,0.001953125,233369600,16946.645847082138,0.36744746565818787
13.880859375,0.0,-0.060808029025793076,5990877,0.06255210936069489,-0.11515213549137115,23.81007194519043,0.0,233420800,16950.111446380615,0.36738699674606323
13.994140625,0.0078125,-0.060986053198575974,5991245,0.05389080196619034,-0.07323194295167923,27.325389862060547,0.00390625,233472000,16954.065115213394,0.3623681962490082
13.3046875,0.00390625,-0.06007940694689751,5991626,0.06560863554477692,-0.15329766273498535,20.683761596679688,0.00390625,233523200,16957.542284727097,0.36152759194374084
14.01953125,0.005859375,-0.0585600845515728,5991993,0.052304595708847046,-0.026684140786528587,24.98089599609375,0.005859375,233574400,16961.49444937706,0.3716464340686798
13.734375,0.00390625,-0.059333182871341705,5992366,0.0603625550866127,-0.08743950724601746,27.324920654296875,0.0,233625600,16964.961372852325,0.3647918105125427
13.03125,0.0,-0.058668773621320724,5992766,0.05462518706917763,-0.1500750035047531,25.567415237426758,0.009765625,233676800,16968.91677093506,0.37041550874710083
13.763671875,0.00390625,-0.06259948015213013,5993128,0.057556234300136566,-0.05045510455965996,21.857563018798828,0.00390625,233728000,16972.378626585007,0.3648184835910797
13.162109375,0.0,-0.06064702942967415,5993519,0.055622316896915436,-0.17567524313926697,22.44388198852539,0.005859375,233779200,16976.33276104927,0.35495471954345703
13.26171875,0.00390625,-0.06093040853738785,5993920,0.05718589574098587,-0.06875186413526535,26.34921646118164,0.001953125,233830400,16979.80059361458,0.36274346709251404
12.9453125,0.001953125,-0.05866347625851631,5994330,0.055343471467494965,-0.13830815255641937,29.278499603271484,0.005859375,233881600,16983.754980802536,0.37283653020858765
